"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145"
"1",NA,15.9542857142857,28.9714285714286,14.0838095238095,39.4285714285714,7.71047619047619,0,0,6.90285714285714,3.40190476190476,0.777142857142857,2.4152380952381,9.55428571428572,7.68380952380952,7.79809523809524,2.38095238095238,7.24952380952381,7.69142857142857,14.1561904761905,10.9104761904762,13.7409523809524,8.46857142857143,5.97714285714286,9.64952380952381,6.84571428571429,9.56571428571429,7.35238095238095,6.43428571428571,5.38666666666667,1.76761904761905,8.51428571428571,2.32380952380952,0.175238095238095,4.09142857142857,4.8,1.08190476190476,8.41904761904762,16.5104761904762,7.71809523809524,16.0038095238095,2.69333333333333,0.514285714285714,1.0552380952381,0,8.73142857142857,2.24380952380952,17.367619047619,1.0552380952381,11.8742857142857,2.08,12.3314285714286,15.7638095238095,1.86285714285714,0,5.27238095238095,16.7619047619048,16.1257142857143,9.70666666666667,21.9542857142857,10.6438095238095,2.8952380952381,25.9466666666667,0,16.6247619047619,2.81142857142857,18.3009523809524,17.6952380952381,11.6342857142857,29.3371428571429,1.30285714285714,7.64571428571429,20.5447619047619,7.61142857142857,18.1790476190476,18.1409523809524,22.7314285714286,34.1828571428571,36.9790476190476,10.3619047619048,22.9447619047619,22.3352380952381,14.5066666666667,15.5885714285714,37.8742857142857,41.3219047619048,31.52,26.9371428571429,39.5733333333333,53.7180952380952,39.8780952380952,30.5752380952381,42.0495238095238,43.1619047619048,46.2628571428572,50.2704761904762,30.96,56.2628571428572,50.1333333333333,29.92,25.5466666666667,70.1866666666667,58.1752380952381,45.8704761904762,53.68,53.5161904761905,79.1580952380952,67.8285714285714,58.9752380952381,86.9219047619048,90.2285714285714,89.4895238095238,95.5580952380952,75.5314285714286,85.7066666666667,102.761904761905,123.127619047619,121.146666666667,113.630476190476,131.325714285714,123.078095238095,127.055238095238,139.725714285714,147.489523809524,148.518095238095,160.742857142857,161.912380952381,172.198095238095,189.942857142857,189.352380952381,196.198095238095,206.118095238095,206.586666666667,218.441904761905,221.28,232.521904761905,254.148571428571,255.474285714286,247.066666666667,243.535238095238,281.531428571429,243.92380952381,32.2971428571429,105.028571428571,243.885714285714,332.384761904762
"2",NA,15.9542857142857,28.9714285714286,14.0838095238095,39.4285714285714,10.7428571428571,0,2.28190476190476,13.2685714285714,13.1619047619048,16.1257142857143,17.5657142857143,20.8228571428571,20.6647619047619,22.2114285714286,17.9809523809524,23.6685714285714,23.6342857142857,24.7961904761905,25.2533333333333,26.3695238095238,25.3352380952381,26.072380952381,29.7980952380952,28.5066666666667,27.3619047619048,31.0361904761905,29.4514285714286,31.1219047619048,31.8361904761905,34.7771428571429,30.1828571428571,33.0838095238095,32.1314285714286,30.1961904761905,35.207619047619,37.0133333333333,34.2209523809524,36.9238095238095,42.5485714285714,38.1295238095238,40.3219047619048,42.9066666666667,39.9047619047619,42.9390476190476,37.9961904761905,48.6780952380952,36.0304761904762,48.2971428571429,41.4019047619048,51.1390476190476,56.6209523809524,46.6571428571429,43.9809523809524,51.807619047619,60.1638095238095,49.2266666666667,58.8342857142857,52.5885714285714,58.6838095238095,59.4171428571429,67.2609523809524,55.6190476190476,50.392380952381,63.6,74.9447619047619,67.6952380952381,44.7390476190476,69.3638095238095,75.1885714285714,74.2552380952381,76.2342857142857,73.0704761904762,80.487619047619,78.2228571428572,86.2419047619048,82.8704761904762,94.0495238095238,81.9828571428571,86.5904761904762,92.8380952380952,85.9161904761905,88.9980952380952,97.3447619047619,103.798095238095,97.7066666666667,96.4952380952381,107.653333333333,110.96,109.859047619048,95.1104761904762,111.28,117.430476190476,120.144761904762,125.032380952381,116.537142857143,126.746666666667,122.819047619048,125.312380952381,125.272380952381,140.262857142857,140.921904761905,132.510476190476,147.394285714286,140.32380952381,155.078095238095,159.118095238095,154.739047619048,168.118095238095,167.870476190476,169.428571428571,178.758095238095,166.07619047619,172.001904761905,184.285714285714,191.980952380952,191.660952380952,187.100952380952,197.969523809524,195.100952380952,200.333333333333,204.910476190476,207.314285714286,210.64,215.102857142857,218.921904761905,226.057142857143,235.462857142857,236.64380952381,241.626666666667,246.666666666667,249.961904761905,256.175238095238,259.584761904762,264.510476190476,270.944761904762,274.613333333333,277.76380952381,271.664761904762,281.531428571429,243.92380952381,80.8647619047619,163.112380952381,288.982857142857,333.775238095238
"3",NA,15.9542857142857,28.9714285714286,18.9580952380952,39.4285714285714,16.0666666666667,7.01333333333333,21.8285714285714,18.647619047619,22.2342857142857,23.207619047619,26.2780952380952,24.3828571428571,25.8304761904762,28.0876190476191,27.8285714285714,29.1847619047619,29.447619047619,31.3485714285714,31.8552380952381,32.3847619047619,33.4171428571429,33.1085714285714,37.2038095238095,37.6533333333333,36.1904761904762,38.5790476190476,38.9028571428571,39.6419047619048,44.167619047619,43.2171428571429,42.2266666666667,44.5561904761905,45.0590476190476,42.1371428571429,49.2609523809524,50.0685714285714,43.4819047619048,49.7695238095238,52.4495238095238,53.6685714285714,55.607619047619,54.487619047619,55.3790476190476,60.2133333333333,58.0838095238095,61.0933333333333,49.9504761904762,68.1333333333333,63.4571428571429,62.3504761904762,71.3714285714286,65.0095238095238,62.0019047619048,79.4819047619048,79.0190476190476,77.7409523809524,69.3409523809524,78.087619047619,81.432380952381,83.92,83.1980952380952,83.9485714285714,78.8152380952381,91.2152380952381,94.5219047619048,94.2819047619048,78.2990476190476,101.401904761905,105.630476190476,94.487619047619,102.788571428571,107.550476190476,109.131428571429,108.460952380952,119.053333333333,107.737142857143,114.201904761905,111.228571428571,116.826666666667,118.121904761905,114.08,119.805714285714,129.432380952381,127.238095238095,122.579047619048,124.060952380952,132.354285714286,139.36380952381,140.148571428571,138.853333333333,134.182857142857,148.422857142857,146.59619047619,152.118095238095,151.977142857143,157.055238095238,150.819047619048,163.386666666667,165.569523809524,168.011428571429,172.68,167.721904761905,179.83619047619,175.967619047619,185.009523809524,194.342857142857,193.417142857143,195.80380952381,201.542857142857,194.449523809524,208.47619047619,201.72380952381,208.64,215.249523809524,218.194285714286,217.081904761905,215.832380952381,222.415238095238,226.194285714286,226.552380952381,229.070476190476,231.927619047619,233.60380952381,237.737142857143,240.761904761905,246.31619047619,250.140952380952,255.75619047619,258.826666666667,265.59619047619,270.769523809524,270.96380952381,273.306666666667,279.097142857143,281.994285714286,282.257142857143,287.92,290.83619047619,295.758095238095,287.638095238095,222.580952380952,313.68,334.08,335.165714285714
"4",NA,15.9542857142857,28.9714285714286,23.832380952381,39.4285714285714,21.712380952381,14.0266666666667,25.3866666666667,24.3809523809524,26.2628571428571,27.0438095238095,28.2895238095238,29.4933333333333,30.287619047619,32.8228571428571,32.8876190476191,34.7028571428571,34.5504761904762,34.5885714285714,36.0457142857143,38.0952380952381,40.4209523809524,39.7828571428571,44.9409523809524,44.7352380952381,43.5733333333333,47.112380952381,45.0704761904762,49.2933333333333,51.9238095238095,53.4590476190476,52.3504761904762,55.4114285714286,56.6038095238095,58.0228571428571,61.4971428571429,57.6380952380952,63.9961904761905,58.4095238095238,63.92,66.7885714285714,66.9428571428572,71.7409523809524,71.9619047619048,77.7085714285714,76.9790476190476,78.5219047619048,77.1085714285714,81.1923809523809,85.8857142857143,78.6514285714286,86.5561904761905,83.1161904761905,88.4152380952381,92.0628571428572,93.6133333333333,91.3942857142857,97.6761904761905,98.7085714285714,100.327619047619,107.342857142857,101.893333333333,101.150476190476,103.615238095238,112.413333333333,112.944761904762,114.072380952381,103.744761904762,122.535238095238,127.074285714286,122.71619047619,124.260952380952,128.649523809524,131.782857142857,129.64,140.659047619048,123.632380952381,132.114285714286,134.232380952381,140.746666666667,141.613333333333,143.710476190476,139.687619047619,150.32,149.638095238095,145.921904761905,143.013333333333,165.169523809524,158.80380952381,158.274285714286,159.260952380952,158.380952380952,176.398095238095,170.582857142857,176.864761904762,175.005714285714,175.215238095238,172.838095238095,191.041904761905,193.089523809524,190.986666666667,198.053333333333,194.933333333333,211.417142857143,200.918095238095,208.552380952381,220.306666666667,219.687619047619,223.04,224.175238095238,223.207619047619,234.674285714286,226.579047619048,231.422857142857,239.775238095238,241.234285714286,240.573333333333,240.015238095238,244.575238095238,244.380952380952,249.832380952381,248.721904761905,247.424761904762,252.925714285714,252.622857142857,259.390476190476,263.569523809524,265.847619047619,270.76380952381,273.529523809524,279.897142857143,281.537142857143,287.045714285714,285.382857142857,288.986666666667,293.699047619048,293.108571428571,300.855238095238,302.308571428571,307.03619047619,323.047619047619,318.468571428571,322.750476190476,338.780952380952,338.891428571429
"5",NA,15.9542857142857,28.9714285714286,23.832380952381,39.4285714285714,25.0666666666667,14.0266666666667,33.7371428571429,30.4342857142857,30.2019047619048,33.0514285714286,41.2914285714286,40.5790476190476,37.5161904761905,45.9542857142857,40.7695238095238,50.2590476190476,46.0533333333333,45.4704761904762,48.2133333333333,53.5352380952381,59.9352380952381,50.1942857142857,63.1428571428571,62.0952380952381,63.9085714285714,68.1485714285714,63.6304761904762,72.7238095238095,76.487619047619,70.3352380952381,82.08,86.072380952381,92.8647619047619,84.8266666666667,91.8552380952381,76.9257142857143,106.521904761905,88.2819047619048,95.6266666666667,102.228571428571,106.48380952381,109.718095238095,113.992380952381,127.801904761905,129.112380952381,117.062857142857,99.12,113.619047619048,136.571428571429,115.630476190476,124.88,129.626666666667,120.575238095238,136.929523809524,137.790476190476,153.070476190476,154.441904761905,167.394285714286,132.765714285714,153.718095238095,143.466666666667,168.48380952381,164.88,177.75619047619,169.12380952381,154.339047619048,160.179047619048,158.899047619048,169.318095238095,182.514285714286,172.194285714286,208.190476190476,195.855238095238,185.691428571429,210.407619047619,175.664761904762,187.939047619048,185.577142857143,213.020952380952,196.590476190476,220.647619047619,211.066666666667,199.668571428571,212.00380952381,211.409523809524,206.910476190476,220.407619047619,219.634285714286,219.409523809524,214.152380952381,222.460952380952,233.497142857143,220.068571428571,246.64,241.828571428571,237.062857142857,232.986666666667,255.257142857143,278.255238095238,262.712380952381,261.325714285714,275.051428571429,277.177142857143,267.512380952381,282.00380952381,284.030476190476,286.811428571429,269.969523809524,298.144761904762,297.253333333333,310.685714285714,308.697142857143,300.171428571429,292.685714285714,296.902857142857,298.864761904762,300.693333333333,309.51619047619,309.188571428571,321.573333333333,292.674285714286,301.302857142857,301.272380952381,308.045714285714,304.506666666667,319.641904761905,308.87619047619,312.925714285714,319.074285714286,323.824761904762,310.834285714286,325.931428571429,315.059047619048,311.630476190476,315.76,309.474285714286,315.775238095238,313.249523809524,342.144761904762,327.321904761905,321.207619047619,333.664761904762,343.481904761905,342.617142857143
